【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com/pinpaigongyu/27269916305065x.shtml
【整租】曹路 	海尚东苑 2室1厅,海尚东苑,3700,http://sh.58.com/pinpaigongyu/26785952275143x.shtml
【整租】菊园新区 柳湖景庭 2室1厅,柳湖景庭,2900,http://sh.58.com/pinpaigongyu/26951172497458x.shtml
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2100,http://sh.58.com/pinpaigongyu/27015548737199x.shtml
【整租】江桥新城 嘉海雅苑 3室1厅,嘉海雅苑,4500,http://sh.58.com/pinpaigongyu/27105852363054x.shtml
【整租】南桥 铭邦华府 4室1厅,铭邦华府,4400,http://sh.58.com/pinpaigongyu/27160821714765x.shtml
【整租】金桥 金桥V领地青年创 1室1厅,金桥V领地青年创,2300,http://sh.58.com/pinpaigongyu/27269234975925x.shtml
【整租】马陆 金沙湾绿地和苑 3室1厅,金沙湾绿地和苑,4450,http://sh.58.com/pinpaigongyu/27005119386546x.shtml
【整租】罗店 佳翔苑 2室1厅,佳翔苑,2300,http://sh.58.com/pinpaigongyu/26473396010060x.shtml
【整租】顾村 新顾村大家园A区 4室1厅,新顾村大家园A区,6500,http://sh.58.com/pinpaigongyu/27027667047215x.shtml
【整租】漕宝路地铁口 【魔方公寓】上海 1室0厅,【整租】漕宝路地铁口,5200,http://sh.58.com/pinpaigongyu/27203496572367x.shtml
【整租】外高桥 衡安路1030弄 1室1厅,衡安路1030弄,1500,http://sh.58.com/pinpaigongyu/27205145210665x.shtml
【整租】共富新村 杨泰一村 3室1厅,杨泰一村,4400,http://sh.58.com/pinpaigongyu/26874557189943x.shtml
【整租】上海大学 聚丰景都 3室1厅,聚丰景都,5100,http://sh.58.com/pinpaigongyu/26961347187383x.shtml
【整租】南翔 	泰翔嘉苑 2室1厅,泰翔嘉苑,4300,http://sh.58.com/pinpaigongyu/26884928556973x.shtml
【整租】青浦新城 庆华新村 3室1厅,庆华新村,3500,http://sh.58.com/pinpaigongyu/26453086201292x.shtml
【整租】青浦新城 祥龙小区 3室1厅,祥龙小区,2900,http://sh.58.com/pinpaigongyu/27161258919466x.shtml
【整租】高行 V领地 1室1厅,V领地,1900,http://sh.58.com/pinpaigongyu/27263584016844x.shtml
【整租】南京东路 魔方公寓新村路店 1室1厅,【整租】南京东路,3900,http://sh.58.com/pinpaigongyu/27007195068354x.shtml
【整租】川沙 华川家园 3室1厅,华川家园,4600,http://sh.58.com/pinpaigongyu/26973642789816x.shtml
【整租】金桥 禹洲金桥国际三期 1室1厅,禹洲金桥国际三期,2300,http://sh.58.com/pinpaigongyu/27258733150127x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27194144445751x.shtml
【整租】宝山路 复地新都国际 1室0厅,复地新都国际,3380,http://sh.58.com/pinpaigongyu/27240843856064x.shtml
【整租】菊园新区 保利天鹅语 2室1厅,保利天鹅语,2700,http://sh.58.com/pinpaigongyu/26467543293004x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27202689165871x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27217907376057x.shtml
【整租】八佰伴 V领地创客社区 1室1厅,V领地创客社区,2500,http://sh.58.com/pinpaigongyu/27215430309813x.shtml
【整租】浦江 魔方公寓昌林路店 1室1厅,【整租】浦江,2150,http://sh.58.com/pinpaigongyu/27070371723449x.shtml
【整租】漕河泾 凯虹大厦 1室1厅,凯虹大厦,4500,http://sh.58.com/pinpaigongyu/27017116870206x.shtml
【整租】青浦新城 民乐佳苑一区 3室1厅,民乐佳苑一区,1200,http://sh.58.com/pinpaigongyu/26793750402617x.shtml
【整租】金桥 金葵新城 1室1厅,金葵新城,2300,http://sh.58.com/pinpaigongyu/27259116513865x.shtml
【整租】金桥 金桥名都 1室1厅,金桥名都,3500,http://sh.58.com/pinpaigongyu/27264593215276x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,4125,http://sh.58.com/pinpaigongyu/27258371302075x.shtml
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27037696564686x.shtml
【整租】四川北路 贝客青年精品公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27083783080516x.shtml
【整租】南京西路 【魔方公寓】上海 1室0厅,【整租】南京西路,4600,http://sh.58.com/pinpaigongyu/27202683198650x.shtml
【整租】七宝 七宝魔方公寓整租 1室1厅,【整租】七宝,4500,http://sh.58.com/pinpaigongyu/27253135929262x.shtml
【整租】金桥 V领地青年公寓 1室1厅,【整租】金桥,2800,http://sh.58.com/pinpaigongyu/27215414675781x.shtml
【整租】上海影城 【魔方公寓】上海 1室0厅,【整租】上海影城,6380,http://sh.58.com/pinpaigongyu/27227773922108x.shtml
【整租】杨行 	杨泰二村 3室1厅,杨泰二村,4500,http://sh.58.com/pinpaigongyu/27106664713919x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27270805683371x.shtml
【整租】七宝 七宝 1室1厅,七宝,3700,http://sh.58.com/pinpaigongyu/27268825049897x.shtml
【整租】罗南 美安苑 3室1厅,美安苑,2600,http://sh.58.com/pinpaigongyu/26496797893681x.shtml
【整租】长寿路 筑福国际大厦 1室0厅,筑福国际大厦,2400,http://sh.58.com/pinpaigongyu/26995027981259x.shtml
【整租】罗店 佳翔苑 2室1厅,佳翔苑,2300,http://sh.58.com/pinpaigongyu/26473396010060x.shtml
【整租】顾村 新顾村大家园A区 4室1厅,新顾村大家园A区,6500,http://sh.58.com/pinpaigongyu/27027667047215x.shtml
【整租】漕宝路地铁口 【魔方公寓】上海 1室0厅,【整租】漕宝路地铁口,5200,http://sh.58.com/pinpaigongyu/27203496572367x.shtml
【整租】外高桥 衡安路1030弄 1室1厅,衡安路1030弄,1500,http://sh.58.com/pinpaigongyu/27205145210665x.shtml
【整租】共富新村 杨泰一村 3室1厅,杨泰一村,4400,http://sh.58.com/pinpaigongyu/26874557189943x.shtml
【整租】上海大学 聚丰景都 3室1厅,聚丰景都,5100,http://sh.58.com/pinpaigongyu/26961347187383x.shtml
【整租】南翔 	泰翔嘉苑 2室1厅,泰翔嘉苑,4300,http://sh.58.com/pinpaigongyu/26884928556973x.shtml
【整租】青浦新城 庆华新村 3室1厅,庆华新村,3500,http://sh.58.com/pinpaigongyu/26453086201292x.shtml
【整租】青浦新城 祥龙小区 3室1厅,祥龙小区,2900,http://sh.58.com/pinpaigongyu/27161258919466x.shtml
【整租】高行 V领地 1室1厅,V领地,1900,http://sh.58.com/pinpaigongyu/27263584016844x.shtml
【整租】南京东路 魔方公寓新村路店 1室1厅,【整租】南京东路,3900,http://sh.58.com/pinpaigongyu/27007195068354x.shtml
【整租】川沙 华川家园 3室1厅,华川家园,4600,http://sh.58.com/pinpaigongyu/26973642789816x.shtml
【整租】金桥 禹洲金桥国际三期 1室1厅,禹洲金桥国际三期,2300,http://sh.58.com/pinpaigongyu/27258733150127x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27194144445751x.shtml
【整租】宝山路 复地新都国际 1室0厅,复地新都国际,3380,http://sh.58.com/pinpaigongyu/27240843856064x.shtml
【整租】菊园新区 保利天鹅语 2室1厅,保利天鹅语,2700,http://sh.58.com/pinpaigongyu/26467543293004x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27202689165871x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27217907376057x.shtml
【整租】八佰伴 V领地创客社区 1室1厅,V领地创客社区,2500,http://sh.58.com/pinpaigongyu/27215430309813x.shtml
【整租】浦江 魔方公寓昌林路店 1室1厅,【整租】浦江,2150,http://sh.58.com/pinpaigongyu/27070371723449x.shtml
【整租】四川北路 贝客青年精品公寓 1室1厅,【整租】四川北路,4500,http://sh.58.com/pinpaigongyu/27269142127283x.shtml
【整租】共富新村 	和家欣苑 3室1厅,和家欣苑,4300,http://sh.58.com/pinpaigongyu/26927831717676x.shtml
【整租】惠南 人生港湾南欧城 3室1厅,人生港湾南欧城,3100,http://sh.58.com/pinpaigongyu/27191790541517x.shtml
【整租】金桥 金桥花苑 1室1厅,金桥花苑,3450,http://sh.58.com/pinpaigongyu/27264636178895x.shtml
【整租】张江 万科泊寓国创店 1室1厅,万科泊寓国创店,3300,http://sh.58.com/pinpaigongyu/26971039305264x.shtml
【整租】七宝 七宝 闵行体育公 1室1厅,七宝,3700,http://sh.58.com/pinpaigongyu/27269141854532x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com/pinpaigongyu/27250490248525x.shtml
【整租】上海交大 【魔方公寓】上海 1室0厅,【整租】上海交大,6180,http://sh.58.com/pinpaigongyu/27082172222928x.shtml
【整租】刘行 海尚菊园北区 3室1厅,海尚菊园北区,4800,http://sh.58.com/pinpaigongyu/27160462066359x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,2651,http://sh.58.com/pinpaigongyu/27125724592451x.shtml
【整租】金桥 碧云金悦 1室1厅,碧云金悦,2300,http://sh.58.com/pinpaigongyu/27249065821647x.shtml
【整租】惠南 金地城 2室1厅,金地城,2600,http://sh.58.com/pinpaigongyu/27158677394109x.shtml
【整租】万里城 魔方公寓新村路店 1室1厅,【整租】万里城,3600,http://sh.58.com/pinpaigongyu/27204247325227x.shtml
【整租】菊园新区 绿洲丰怡园 3室1厅,绿洲丰怡园,3500,http://sh.58.com/pinpaigongyu/26639101924428x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27136442497474x.shtml
【整租】江川路 闵行青年汇 1室0厅,闵行青年汇,1598,http://sh.58.com/pinpaigongyu/27170870634311x.shtml
【整租】马陆 金沙湾绿地和苑 2室1厅,金沙湾绿地和苑,3200,http://sh.58.com/pinpaigongyu/26860654446658x.shtml
【整租】七宝 七宝 闵行体育公 1室0厅,七宝,3500,http://sh.58.com/pinpaigongyu/27271770588746x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com/pinpaigongyu/27270845390662x.shtml
【整租】嘉定城区 	远香舫新苑 2室1厅,远香舫新苑,2900,http://sh.58.com/pinpaigongyu/27037926845742x.shtml
【整租】罗店 	宝欣苑二村 3室1厅,宝欣苑二村,3200,http://sh.58.com/pinpaigongyu/27006111246523x.shtml
【整租】田林 未来域壹极公寓 1室0厅,【整租】田林,5240,http://sh.58.com/pinpaigongyu/27160407049272x.shtml
【整租】金桥 v领地乾昌大厦 1室1厅,v领地乾昌大厦,2300,http://sh.58.com/pinpaigongyu/27227286968779x.shtml
【整租】徐家汇 城家公寓 2室1厅,【整租】徐家汇,9500,http://sh.58.com/pinpaigongyu/27125634028234x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,【整租】嘉定新城,2651,http://sh.58.com/pinpaigongyu/27125813366838x.shtml
【整租】南翔 泰翔嘉苑 3室1厅,泰翔嘉苑,4300,http://sh.58.com/pinpaigongyu/27206622984257x.shtml
【整租】嘉定新城 远香舫嘉苑 2室1厅,远香舫嘉苑,2900,http://sh.58.com/pinpaigongyu/27003942289986x.shtml
【整租】罗店 宝欣苑二村 1室1厅,宝欣苑二村,2200,http://sh.58.com/pinpaigongyu/27115288695236x.shtml
【整租】嘉定新城 远香舫嘉苑 3室1厅,远香舫嘉苑,3700,http://sh.58.com/pinpaigongyu/27003971426731x.shtml
【整租】惠南 	听潮民乐苑零一 2室1厅,听潮民乐苑零一,2500,http://sh.58.com/pinpaigongyu/26797629851850x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27181412218802x.shtml
【整租】颛桥 馨香酒店式公寓 4室1厅,【整租】颛桥,2685,http://sh.58.com/pinpaigongyu/27235872316879x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,2751,http://sh.58.com/pinpaigongyu/27125797801138x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,【整租】嘉定新城,2701,http://sh.58.com/pinpaigongyu/27125778603959x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27136427034283x.shtml
【整租】罗店 宝欣苑二村 2室1厅,宝欣苑二村,2500,http://sh.58.com/pinpaigongyu/27261446686395x.shtml
【整租】马陆 金沙湾绿地和苑 3室1厅,金沙湾绿地和苑,4500,http://sh.58.com/pinpaigongyu/26697133651882x.shtml
【整租】嘉定城区 清河路443弄 3室1厅,清河路443弄,3700,http://sh.58.com/pinpaigongyu/26884736261699x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27081709274696x.shtml
【整租】金杨新村 金豫路450号 1室1厅,金豫路450号,2199,http://sh.58.com/pinpaigongyu/27238107474894x.shtml
【整租】金桥 V领地青年创客社 1室1厅,V领地青年创客社,2135,http://sh.58.com/pinpaigongyu/27205719302058x.shtml
【整租】惠南 惠康苑东苑 2室1厅,惠康苑东苑,2500,http://sh.58.com/pinpaigongyu/26719621964873x.shtml
【整租】静安寺 魔方公寓行知路新 1室1厅,【整租】静安寺,4000,http://sh.58.com/pinpaigongyu/26983484308402x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3500,http://sh.58.com/pinpaigongyu/27270320401086x.shtml
【整租】月浦 阳光美林 2室1厅,阳光美林,3300,http://sh.58.com/pinpaigongyu/27237852865083x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,【整租】嘉定新城,2651,http://sh.58.com/pinpaigongyu/27125813366838x.shtml
【整租】南翔 泰翔嘉苑 3室1厅,泰翔嘉苑,4300,http://sh.58.com/pinpaigongyu/27206622984257x.shtml
【整租】嘉定新城 远香舫嘉苑 2室1厅,远香舫嘉苑,2900,http://sh.58.com/pinpaigongyu/27003942289986x.shtml
【整租】罗店 宝欣苑二村 1室1厅,宝欣苑二村,2200,http://sh.58.com/pinpaigongyu/27115288695236x.shtml
【整租】嘉定新城 远香舫嘉苑 3室1厅,远香舫嘉苑,3700,http://sh.58.com/pinpaigongyu/27003971426731x.shtml
【整租】惠南 	听潮民乐苑零一 2室1厅,听潮民乐苑零一,2500,http://sh.58.com/pinpaigongyu/26797629851850x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27181412218802x.shtml
【整租】颛桥 馨香酒店式公寓 4室1厅,【整租】颛桥,2685,http://sh.58.com/pinpaigongyu/27235872316879x.shtml
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,2751,http://sh.58.com/pinpaigongyu/27125797801138x.shtml
【整租】嘉定新城 永盛公寓 8室1厅,【整租】嘉定新城,2701,http://sh.58.com/pinpaigongyu/27125778603959x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27136427034283x.shtml
【整租】罗店 宝欣苑二村 2室1厅,宝欣苑二村,2500,http://sh.58.com/pinpaigongyu/27261446686395x.shtml
【整租】马陆 金沙湾绿地和苑 3室1厅,金沙湾绿地和苑,4500,http://sh.58.com/pinpaigongyu/26697133651882x.shtml
【整租】嘉定城区 清河路443弄 3室1厅,清河路443弄,3700,http://sh.58.com/pinpaigongyu/26884736261699x.shtml
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com/pinpaigongyu/27081709274696x.shtml
【整租】金杨新村 金豫路450号 1室1厅,金豫路450号,2199,http://sh.58.com/pinpaigongyu/27238107474894x.shtml
【整租】金桥 V领地青年创客社 1室1厅,V领地青年创客社,2135,http://sh.58.com/pinpaigongyu/27205719302058x.shtml
【整租】惠南 惠康苑东苑 2室1厅,惠康苑东苑,2500,http://sh.58.com/pinpaigongyu/26719621964873x.shtml
【整租】静安寺 魔方公寓行知路新 1室1厅,【整租】静安寺,4000,http://sh.58.com/pinpaigongyu/26983484308402x.shtml
【整租】马陆 金沙湾绿地和苑 3室1厅,金沙湾绿地和苑,4300,http://sh.58.com/pinpaigongyu/26575110702542x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3400,http://sh.58.com/pinpaigongyu/27271825998285x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3500,http://sh.58.com/pinpaigongyu/27271513132091x.shtml
【整租】金桥 华星小区 4室1厅,华星小区,6000,http://sh.58.com/pinpaigongyu/27037426389699x.shtml
【整租】惠南 惠益绿苑北苑 3室1厅,惠益绿苑北苑,3300,http://sh.58.com/pinpaigongyu/27095737481793x.shtml
【整租】地铁中山公园 【魔方公寓】上海 1室0厅,【整租】地铁中山公园,5200,http://sh.58.com/pinpaigongyu/27117787686578x.shtml
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2200,http://sh.58.com/pinpaigongyu/27037388779593x.shtml
【整租】川沙 华川家园 2室1厅,华川家园,3600,http://sh.58.com/pinpaigongyu/26939561174335x.shtml
【整租】四川北路 贝客青年精品公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27094883002960x.shtml
【整租】外高桥 阳光天地 1室1厅,阳光天地,2300,http://sh.58.com/pinpaigongyu/27263678127787x.shtml
【整租】罗店 佳境苑 1室1厅,佳境苑,2000,http://sh.58.com/pinpaigongyu/26719675771564x.shtml
【整租】四川北路 贝客青年公寓 1室1厅,【整租】四川北路,4000,http://sh.58.com/pinpaigongyu/27116607929921x.shtml
【整租】七宝 魔方公寓 1室1厅,【整租】七宝,3400,http://sh.58.com/pinpaigongyu/27269241796165x.shtml
【整租】外高桥 V领地青年创客社 1室1厅,V领地青年创客社,1650,http://sh.58.com/pinpaigongyu/27205335341610x.shtml
【整租】惠南 金地城三期御璄 3室1厅,金地城三期御璄,3300,http://sh.58.com/pinpaigongyu/27026127335485x.shtml
【整租】金桥 中惠广场 1室1厅,中惠广场,3300,http://sh.58.com/pinpaigongyu/27264019602231x.shtml
